103.66,88.27,13,27
103.49,88.05,13,27
103.04,88.05,13,26
102.61,88.06,13,26
102.22,88.08,13,26
101.83,88.08,13,26
101.42,87.98,12,25
101,87.78,12,25
100.64,87.69,12,25
100.25,87.59,12,25
99.88,87.49,12,25
99.51,87.41,12,25
99.14,87.37,13,26
98.71,87.33,13,27
98.28,87.31,14,28
97.9,87.36,15,29
97.53,87.41,16,31
97.32,87.43,16,32
97.12,87.51,17,34
96.81,87.44,18,36
96.58,87.57,19,38
96.17,87.58,20,39
95.85,87.55,20,39
95.51,87.57,20,39
95.38,87.41,20,39
95,87.33,19,38
88.64,86.47,14,28
88.3,86.39,14,27
87.93,86.29,13,25
87.55,86.26,13,25
87.15,86.27,13,24
86.76,86.29,13,24
86.38,86.21,12,24
86.13,85.9,12,23
85.92,85.65,12,23
85.74,85.43,12,22
85.74,85.05,12,22
85.54,84.87,12,23
85.16,84.8,12,23
81.75,82.59,17,35
81.43,82.56,17,34
82.14,83.05,17,35
81.91,82.77,17,35
84.98,84.58,12,24
84.62,84.49,13,25
84.46,84.29,13,26
84.32,84.12,14,27
83.96,84.08,14,29
83.77,83.85,15,30
83.38,83.78,16,32
83,83.7,16,33
82.76,83.41,17,34
82.35,83.31,17,34
81.29,82.39,17,34
80.97,82.33,16,33
80.6,82.24,16,32
80.15,82.19,15,31
79.64,82.14,14,28
79.41,81.86,13,27
78.96,81.88,12,25
78.74,81.62,12,24
78.17,81.61,11,22
77.95,81.35,11,22
77.46,81.36,10,21
77.28,81.14,10,21
76.87,81.08,10,21
76.77,80.52,11,22
76.7,80.88,10,22
76.61,80.33,11,23
76.4,80.07,12,24
76.22,79.85,12,25
76.05,79.65,12,25
75.83,79.38,13,26
75.91,78.88,14,28
75.77,78.71,14,28
75.75,74.51,15,30
75.8,74.97,15,31
75.79,75.35,15,32
75.83,75.77,16,32
76.03,77.19,16,32
76.12,76.81,16,33
75.94,76.24,16,33
75.96,76.62,16,33
75.91,77.62,15,31
75.81,78.06,15,30
75.64,78.54,14,29
75.5,74.22,14,29
75.5,73.82,14,29
75.54,73.47,14,28
75.37,73.27,14,28
75.36,72.86,14,29
75.45,72.5,15,29
75.51,72.24,15,29
94.58,87.24,19,38
94.14,87.28,18,36
93.7,87.26,18,35
93.28,87.23,18,35
92.88,87.24,18,35
92.71,87.38,18,35
92.3,87.34,18,36
91.86,87.26,19,37
91.46,87.14,20,38
91.12,87.11,20,38
90.94,86.9,19,38
90.59,86.86,19,37
90.47,86.71,19,36
90.09,86.7,18,34
89.66,86.7,17,32
89.25,86.73,16,31
88.83,86.7,15,29
107.68,89.17,12,23
107.4,88.88,12,24
106.92,88.85,13,25
106.66,88.6,13,26
106.38,88.37,13,27
106.18,88.59,14,27
105.95,88.83,14,28
105.51,88.77,14,29
105.08,88.64,14,29
104.76,88.57,14,28
104.35,88.53,14,28
103.86,88.51,13,27
103.4,88.48,13,26
103.22,88.27,13,26
102.78,88.26,13,26
102.37,88.26,13,25
102,88.27,12,25
101.64,88.24,12,25
101.27,88.12,12,25
101.09,87.95,12,25
100.8,87.89,12,25
100.46,87.84,12,25
100.07,87.72,12,25
99.7,87.63,12,25
99.31,87.58,13,26
98.87,87.52,13,27
98.43,87.49,14,28
98.03,87.52,14,29
97.64,87.58,15,31
97.28,87.51,16,33
96.94,87.62,18,36
97.24,87.69,17,34
96.71,87.79,19,37
96.33,87.77,20,39
95.99,87.72,20,39
95.65,87.73,20,39
95.32,87.73,19,38
95.19,87.57,19,38
94.79,87.5,19,37
88.47,86.6,14,27
88.12,86.53,14,26
87.72,86.46,13,25
87.3,86.46,13,25
86.91,86.47,13,25
86.58,86.45,13,24
86.18,86.37,13,24
85.91,86.08,12,24
85.73,85.81,12,23
85.58,85.56,12,23
85.56,85.21,12,22
85.37,85.01,12,23
84.99,84.94,12,23
81.57,82.73,17,34
81.27,82.69,17,34
81.96,83.2,17,34
81.73,82.92,17,34
84.81,84.72,12,24
84.43,84.65,13,25
84.27,84.45,13,26
84.13,84.28,14,27
83.77,84.24,14,29
83.57,84.01,15,30
83.19,83.93,16,32
82.81,83.86,16,33
82.56,83.57,17,34
82.17,83.46,17,34
81.13,82.52,16,33
80.79,82.48,16,33
80.36,82.44,15,31
79.87,82.42,14,29
79.36,82.37,13,26
79.13,82.09,12,25
78.62,82.16,11,23
78.4,81.9,11,23
77.87,81.86,10,21
77.65,81.59,10,21
77.24,81.54,10,21
77.06,81.32,10,21
76.62,81.29,10,21
76.55,80.7,11,22
76.45,81.08,10,21
76.39,80.51,11,23
76.18,80.26,11,24
76,80.03,12,24
75.83,79.83,12,25
75.62,79.58,13,26
75.62,79.12,13,27
75.48,78.95,13,28
75.55,74.67,15,30
75.6,75.13,15,31
75.61,75.5,15,31
75.67,75.9,16,32
75.75,77.42,15,32
75.88,77,16,32
75.76,76.38,16,33
75.72,76.82,16,32
75.64,77.85,15,30
75.47,78.34,14,29
75.34,78.79,14,28
75.31,74.38,15,29
75.31,73.98,14,29
75.34,73.63,14,29
75.18,73.43,14,29
75.16,73.02,15,29
75.16,72.62,15,29
75.34,72.44,15,29
94.3,87.47,18,36
93.89,87.49,18,35
93.46,87.45,18,34
93.04,87.43,18,34
92.87,87.57,17,34
92.48,87.56,18,34
92.08,87.53,18,35
91.68,87.41,19,37
91.28,87.31,19,37
90.95,87.29,19,37
90.76,87.06,19,37
90.37,87.04,19,36
90.25,86.89,18,35
89.84,86.91,17,34
89.4,86.92,16,32
89.02,86.92,15,30
88.66,86.83,15,28
107.51,89.08,12,24
107.55,89.3,12,23
107.13,89.04,12,24
105.74,89.05,15,29
105.33,88.94,15,29
104.93,88.77,14,29
104.53,88.75,14,28
104.07,88.76,14,27
103.6,88.72,13,27
103.14,88.7,13,26
102.96,88.49,13,26
102.54,88.46,12,25
102.14,88.45,12,25
101.8,88.43,12,25
101.48,88.37,12,25
101.11,88.26,12,25
100.94,88.06,12,25
100.62,88.05,12,25
100.28,87.97,12,25
99.88,87.86,12,25
99.49,87.8,13,25
99.06,87.75,13,26
98.58,87.67,14,27
98.18,87.69,14,29
97.77,87.73,15,31
97.43,87.78,16,33
97.34,87.67,16,33
97.11,87.79,18,35
96.86,87.96,19,37
96.47,87.99,20,39
96.15,87.92,20,39
95.79,87.9,20,39
95.46,87.88,19,38
95.12,87.89,19,37
94.99,87.73,19,37
94.51,87.73,18,35
88.3,86.75,14,27
87.92,86.7,14,26
87.47,86.67,13,25
87.06,86.66,13,25
86.72,86.62,13,25
86.4,86.6,13,25
85.97,86.54,13,25
85.68,86.27,12,24
85.56,85.89,12,23
85.41,85.69,12,23
85.4,85.34,12,22
85.2,85.15,12,23
84.8,85.1,12,23
81.41,82.87,17,34
81.09,82.84,16,33
81.8,83.33,17,34
81.57,83.06,17,34
84.61,84.88,12,24
84.23,84.81,13,25
84.07,84.61,13,26
83.93,84.44,14,27
83.57,84.4,14,28
83.38,84.17,15,30
83,84.09,15,31
82.63,84.01,16,32
82.38,83.71,16,33
82.01,83.59,16,34
80.95,82.67,16,33
80.55,82.67,16,32
80.08,82.67,15,30
79.59,82.65,13,27
79.02,82.65,12,25
78.79,82.37,12,24
78.32,82.4,11,22
78.11,82.14,10,21
77.65,82.04,10,21
77.43,81.77,10,20
77,81.74,10,20
76.81,81.52,10,20
76.38,81.49,10,21
76.3,80.9,11,22
76.21,81.29,10,21
76.14,80.71,11,23
75.94,80.46,11,23
75.75,80.23,12,24
75.59,80.03,12,25
75.39,79.8,13,26
75.44,79.35,13,27
75.3,79.18,13,27
75.36,74.83,15,30
75.42,75.28,15,31
75.45,75.63,15,31
75.49,76.05,16,32
75.47,77.65,15,31
75.6,77.24,15,32
75.53,76.58,16,32
75.44,77.05,15,31
75.3,78.13,14,29
75.18,78.59,14,28
75.16,79.01,13,28
75.12,74.54,15,29
75.12,74.14,14,29
75.15,73.79,14,29
74.98,73.59,14,29
74.97,73.18,15,29
74.96,72.78,15,29
94.04,87.68,17,34
93.65,87.68,17,33
93.22,87.65,17,33
93.05,87.79,17,32
92.64,87.76,17,33
92.26,87.75,18,34
91.9,87.68,18,35
91.49,87.57,19,36
91.1,87.47,19,37
90.75,87.5,19,37
90.52,87.22,19,37
90.12,87.25,18,35
89.99,87.1,18,34
89.57,87.13,17,33
89.17,87.11,16,31
88.85,87.06,15,29
88.49,86.98,15,28
107.33,89.22,12,24
107.49,89.41,12,23
107.43,89.3,12,24
105.57,89.23,15,30
105.15,89.03,15,29
104.7,88.96,14,29
104.25,88.98,14,28
103.8,88.97,13,27
103.34,88.94,13,26
102.89,88.9,13,26
102.72,88.69,13,25
102.31,88.65,12,25
101.94,88.61,12,25
101.64,88.56,12,25
101.31,88.51,12,25
100.92,88.41,12,25
100.75,88.21,12,25
100.45,88.19,12,25
100.09,88.11,12,25
99.68,88.02,12,25
99.26,87.99,13,26
98.79,87.93,13,27
98.33,87.88,14,29
97.91,87.91,15,30
97.57,87.95,16,32
97.24,87.94,17,35
96.99,88.12,18,37
96.59,88.19,20,39
96.29,88.08,20,40
95.95,88.09,20,39
95.6,88.05,19,38
95.25,88.05,19,37
94.84,88.13,18,35
94.71,87.97,18,35
94.26,87.94,17,33
88.09,86.92,14,27
87.67,86.9,14,26
87.24,86.86,13,25
86.88,86.81,13,25
86.57,86.78,13,25
86.2,86.76,13,25
85.44,86.05,12,23
85.23,85.85,12,23
85.22,85.48,12,23
85.02,85.3,12,23
84.61,85.26,12,23
81.23,83.02,16,33
80.85,83.04,16,32
81.62,83.48,16,33
81.39,83.2,16,33
84.42,85.03,12,24
84.04,84.97,13,25
83.88,84.77,13,26
83.74,84.6,13,27
83.38,84.56,14,28
83.19,84.33,15,30
82.82,84.24,15,31
82.46,84.14,16,32
82.22,83.85,16,33
81.83,83.74,16,33
80.71,82.86,16,32
80.27,82.9,15,30
79.8,82.9,14,28
79.25,82.93,12,25
78.72,82.89,11,23
78.5,82.62,11,22
78.1,82.58,10,21
77.89,82.32,10,21
77.41,82.24,10,20
77.19,81.98,10,20
76.75,81.95,10,20
76.57,81.72,10,20
76.13,81.69,10,21
76.06,81.1,11,22
75.96,81.49,10,21
75.9,80.91,11,22
75.69,80.66,11,23
75.51,80.43,12,24
75.34,80.24,12,25
75.15,80,13,26
75.23,79.6,13,26
75.09,79.43,13,27
75.18,74.98,15,30
75.26,75.41,15,31
75.27,75.78,15,31
75.25,76.25,15,31
75.13,77.93,14,29
75.32,77.47,15,31
75.25,76.81,15,31
75.16,77.28,15,31
75,78.37,14,29
75,78.82,14,28
74.94,79.25,13,27
74.94,74.69,15,30
74.92,74.3,15,29
74.96,73.95,14,29
74.79,73.75,15,29
74.78,73.34,15,29
74.77,72.94,15,30
93.81,87.88,17,32
93.41,87.88,16,32
93.24,88.02,16,31
92.83,87.98,16,32
92.42,87.94,17,33
92.08,87.9,17,34
91.71,87.83,18,35
91.3,87.72,19,36
90.92,87.61,19,37
90.53,87.74,19,36
90.59,87.39,19,37
90.24,87.4,18,36
89.85,87.47,18,34
89.73,87.31,17,33
89.34,87.32,17,32
89,87.24,16,30
88.68,87.2,15,29
88.28,87.15,14,28
105.43,89.38,15,30
105.28,89.26,15,30
104.89,89.19,15,29
104.42,89.19,14,29
103.99,89.2,14,28
103.54,89.19,13,27
103.09,89.14,13,26
102.67,89.09,13,25
102.49,88.87,12,25
102.11,88.81,12,25
101.78,88.74,12,25
101.47,88.7,12,25
101.13,88.66,12,25
100.75,88.55,12,25
100.58,88.35,12,25
100.27,88.33,12,25
99.88,88.27,12,25
99.44,88.22,13,26
99.01,88.2,13,27
98.54,88.14,14,28
98.07,88.1,15,30
97.73,88.13,16,32
97.38,88.11,17,34
97.11,88.28,18,36
96.72,88.34,19,39
96.4,88.37,20,40
96.18,88.28,20,40
95.76,88.25,19,39
95.39,88.22,19,37
94.97,88.29,18,35
94.58,88.34,17,33
94.45,88.18,17,33
94.02,88.13,16,32
87.85,87.12,14,27
87.43,87.1,14,26
87.04,87.06,14,26
86.74,86.92,13,25
86.39,86.93,13,25
85.1,85.69,12,23
85.11,85.58,12,23
84.83,85.46,12,23
84.41,85.42,12,24
81,83.21,16,32
80.57,83.27,15,31
81.38,83.68,16,32
81.15,83.4,16,32
84.23,85.19,12,24
83.85,85.13,13,25
83.69,84.93,13,26
83.55,84.76,13,27
83.2,84.71,14,28
83.01,84.47,14,29
82.66,84.37,15,30
82.28,84.29,15,31
82.04,84,16,32
81.59,83.94,16,32
80.43,83.1,15,31
79.99,83.13,14,29
79.46,83.18,13,26
78.96,83.17,11,24
78.51,83.07,11,22
78.28,82.8,10,22
77.86,82.79,10,20
77.64,82.52,10,20
77.16,82.44,9,20
76.94,82.18,9,20
76.51,82.15,9,20
76.32,81.92,10,20
75.88,81.9,10,21
75.81,81.31,11,22
75.71,81.7,10,21
75.65,81.11,11,22
75.45,80.86,11,23
75.26,80.64,12,24
75.1,80.44,12,25
74.9,80.2,13,26
74.98,79.8,13,26
74.84,79.63,13,27
75.02,75.11,15,30
75.08,75.56,15,31
75.03,75.98,15,31
74.97,76.48,15,31
74.83,78.17,14,29
74.98,77.75,15,30
74.97,77.04,15,30
74.82,77.56,15,30
74.81,78.59,14,28
74.8,79.08,14,28
74.7,79.45,13,27
74.78,74.82,15,30
74.74,74.45,15,29
74.77,74.11,15,29
74.6,73.91,15,29
74.58,73.5,15,29
74.58,73.09,15,30
93.57,88.07,16,31
93.4,88.22,16,30
93.02,88.21,16,30
92.6,88.16,16,31
92.24,88.09,17,32
91.89,88.05,17,33
91.52,87.99,18,35
91.06,87.87,19,36
90.78,88.05,18,35
90.29,88,18,35
90.37,87.56,19,36
89.98,87.62,18,35
89.62,87.66,17,33
89.5,87.5,17,33
89.18,87.45,16,31
88.83,87.39,16,30
88.47,87.37,15,29
88.04,87.35,14,28
105.23,89.6,15,31
105.08,89.41,15,30
104.61,89.42,15,29
104.16,89.41,14,28
103.73,89.42,14,28
103.3,89.39,13,27
102.87,89.33,13,26
102.47,89.25,12,25
102.3,89.04,12,25
101.95,88.94,12,25
101.62,88.88,12,25
101.29,88.85,12,24
100.96,88.8,12,24
100.57,88.7,12,24
100.4,88.49,12,25
100.07,88.5,12,25
99.65,88.47,13,25
99.2,88.42,13,27
98.76,88.4,14,28
98.28,88.35,15,30
97.89,88.33,16,32
97.53,88.29,17,34
97.26,88.45,18,36
96.85,88.5,19,38
96.47,88.53,20,40
95.96,88.45,20,39
95.55,88.42,19,37
95.11,88.46,18,35
94.71,88.49,17,33
94.35,88.53,16,31
94.22,88.37,16,32
93.78,88.33,16,30
87.61,87.32,14,27
87.22,87.31,14,26
86.84,87.11,14,26
86.51,87.11,14,26
84.98,85.68,12,23
84.99,85.57,12,23
84.62,85.63,12,23
84.22,85.58,12,24
80.72,83.44,15,31
80.29,83.5,14,29
81.1,83.91,15,31
80.87,83.63,15,31
84.03,85.35,12,24
83.67,85.27,12,25
83.51,85.08,13,26
83.37,84.91,13,27
83.04,84.84,14,28
82.85,84.61,14,29
82.48,84.52,15,30
82.05,84.49,15,30
81.8,84.19,15,31
81.31,84.17,15,30
80.15,83.33,14,29
79.65,83.41,13,26
79.16,83.42,12,24
78.74,83.35,11,23
78.26,83.27,10,21
78.03,83,10,21
77.61,82.99,10,20
77.4,82.73,9,20
76.92,82.64,9,19
76.7,82.38,9,19
76.26,82.36,9,20
76.07,82.13,10,20
75.62,82.11,10,21
75.56,81.51,11,22
75.45,81.91,10,21
75.4,81.32,11,22
75.19,81.07,12,24
75.01,80.85,12,25
74.85,80.65,12,25
74.65,80.41,13,26
74.74,80,13,27
74.6,79.83,13,27
74.84,75.26,15,30
74.85,75.75,15,30
74.75,76.21,15,30
74.69,76.71,15,30
74.59,78.32,14,29
74.68,77.99,14,29
74.63,77.32,15,30
74.53,77.8,14,29
74.59,78.82,14,28
74.56,79.28,14,28
74.45,79.66,14,28
74.6,74.97,15,30
74.58,74.58,15,29
74.59,74.26,15,29
74.42,74.05,15,29
74.39,73.66,15,30
74.38,73.25,15,30
93.61,88.47,15,29
93.17,88.4,15,29
92.79,88.39,15,30
92.42,88.31,16,31
92.05,88.25,17,32
91.7,88.21,17,33
91.3,88.17,18,34
91.05,88.38,18,34
90.53,88.29,18,35
90.12,87.79,18,35
90.08,88.22,18,34
89.75,87.81,18,34
89.46,87.79,17,33
89.33,87.64,17,32
89,87.6,16,31
88.62,87.56,15,29
88.22,87.57,15,28
87.8,87.55,14,27
104.98,89.86,16,31
104.81,89.66,15,30
104.35,89.64,15,29
103.9,89.62,14,28
103.48,89.62,14,27
103.07,89.58,13,27
102.67,89.49,13,26
102.31,89.38,12,25
102.14,89.17,12,25
101.78,89.08,12,25
101.43,89.03,12,24
101.12,88.99,12,24
100.78,88.95,12,24
100.37,88.87,12,25
100.2,88.66,12,25
99.84,88.69,12,25
99.4,88.67,13,26
98.95,88.63,14,28
98.5,88.62,14,29
98.07,88.56,15,31
97.69,88.49,16,33
97.41,88.64,17,35
96.99,88.67,19,38
96.62,88.69,20,39
96.22,88.75,20,39
96.04,88.66,19,39
95.71,88.61,19,38
95.27,88.65,18,36
94.85,88.66,17,33
94.48,88.69,16,32
94.11,88.73,15,30
93.98,88.57,15,30
87.39,87.5,14,27
87.07,87.44,14,27
86.89,87.26,14,26
86.74,87.29,14,26
84.81,85.83,12,23
84.41,85.8,12,23
84.04,85.73,12,24
80.44,83.67,14,29
79.95,83.78,13,27
80.82,84.14,14,29
80.59,83.86,14,29
83.86,85.5,12,24
83.51,85.41,12,25
83.34,85.21,13,26
83.21,85.04,13,27
82.86,84.99,13,27
82.67,84.76,14,28
82.24,84.72,14,29
81.77,84.72,14,29
81.52,84.42,15,30
81.03,84.4,14,29
79.81,83.61,13,27
79.35,83.66,12,25
78.94,83.61,11,23
78.49,83.56,10,22
78.02,83.48,10,21
77.79,83.2,10,20
77.37,83.19,9,20
77.15,82.93,9,19
76.66,82.85,9,19
76.45,82.59,9,19
75.99,82.57,9,20
75.81,82.35,10,20
75.29,82.38,10,21
75.3,81.73,11,22
75.13,82.18,10,21
75.14,81.54,11,23
74.93,81.28,12,24
74.75,81.06,12,25
74.59,80.86,13,26
74.39,80.62,13,27
74.49,80.21,13,27
74.35,80.04,14,27
74.6,75.46,15,30
74.57,75.98,15,30
74.47,76.44,15,30
74.35,76.99,14,29
74.31,78.49,14,28
74.49,78.12,14,29
74.33,77.56,14,29
74.32,77.99,14,29
74.35,79.03,14,28
74.31,79.49,14,28
74.2,79.86,14,28
74.36,75.16,15,30
74.4,74.73,15,29
74.42,74.39,15,29
74.26,74.19,15,30
74.21,73.8,15,30
74.19,73.41,15,30
93.8,88.71,15,29
93.39,88.66,15,29
92.95,88.59,15,29
92.61,88.54,15,30
92.23,88.47,16,31
91.86,88.4,17,32
91.48,88.39,17,33
91.23,88.6,17,33
90.78,88.59,18,34
90.31,88.49,18,34
89.91,88,18,34
89.93,88.38,18,34
89.58,87.94,17,33
89.28,87.94,17,32
89.16,87.78,17,32
88.8,87.77,16,30
88.38,87.76,15,29
87.98,87.77,15,28
87.63,87.75,15,28
104.74,90.12,16,32
104.56,89.9,15,31
104.09,89.85,15,30
103.65,89.82,14,28
103.26,89.8,14,27
102.88,89.74,13,27
102.51,89.62,13,26
102.14,89.52,12,25
101.97,89.31,12,25
101.6,89.23,12,25
101.26,89.17,12,24
100.94,89.14,12,24
100.58,89.11,12,25
100.14,89.06,12,25
99.97,88.85,12,25
99.59,88.9,13,26
99.15,88.88,13,27
98.68,88.84,14,29
98.28,88.8,15,31
97.88,88.72,16,32
97.62,88.89,17,34
97.15,88.86,18,37
96.76,88.86,19,38
96.41,88.83,20,39
95.99,89,19,38
95.84,88.82,19,38
95.43,88.85,18,36
95.01,88.86,17,34
94.62,88.86,16,32
94.24,88.89,15,30
93.94,88.87,15,29
87.18,87.68,14,27
87.07,87.55,14,27
86.93,87.53,14,27
84.58,86.01,12,23
84.23,85.95,12,23
83.88,85.86,12,24
80.1,83.95,13,27
79.66,84.02,12,25
80.48,84.42,13,27
80.25,84.14,13,27
83.69,85.63,12,24
83.33,85.56,12,25
83.17,85.36,13,25
83.03,85.19,13,26
82.62,85.18,13,27
82.43,84.95,14,28
81.96,84.95,14,28
81.49,84.95,13,27
81.24,84.65,14,28
80.69,84.68,13,26
79.51,83.85,12,25
79.14,83.84,11,23
78.7,83.81,11,22
78.25,83.76,10,21
77.77,83.68,10,20
77.54,83.41,9,20
77.12,83.4,9,19
76.9,83.14,9,19
76.4,83.07,9,19
76.19,82.8,9,19
75.67,82.84,10,20
75.49,82.61,10,20
74.91,82.7,10,21
74.98,82,11,22
74.74,82.5,11,22
74.82,81.8,11,23
74.61,81.55,12,24
74.43,81.33,12,25
74.26,81.13,13,26
74.03,80.85,13,27
74.23,80.42,13,27
74.08,80.25,14,28
74.32,75.69,15,30
74.29,76.21,15,30
74.13,76.72,14,29
74.06,77.23,14,29
74.07,78.69,14,28
74.08,78.21,14,29
74.11,77.75,14,29
74.1,79.23,14,28
74.06,79.69,14,28
73.94,80.08,14,28
74.08,75.4,15,30
74.16,74.93,15,30
74.25,74.54,15,30
74.08,74.34,15,30
74.05,73.94,15,30
74.01,73.56,15,30
93.61,88.87,15,28
93.16,88.84,15,28
92.77,88.73,15,29
92.42,88.7,16,30
92.04,88.62,16,31
91.64,88.58,17,32
91.39,88.79,17,32
90.96,88.81,17,33
90.55,88.78,18,33
90.16,88.64,18,34
89.75,88.15,18,34
89.78,88.54,18,33
89.41,88.09,17,33
89.08,88.11,17,31
88.95,87.96,16,31
88.55,87.97,16,30
88.1,87.98,15,29
87.84,87.92,15,28
87.43,87.91,15,28
104.51,90.37,16,32
104.32,90.13,16,31
103.84,90.05,15,30
103.43,90.01,14,28
103.06,89.96,14,27
102.72,89.87,13,26
102.34,89.76,13,26
101.96,89.67,12,25
101.79,89.46,12,25
101.43,89.37,12,25
101.08,89.32,12,24
100.74,89.31,12,25
100.34,89.31,12,25
99.89,89.26,13,26
99.72,89.06,13,26
99.34,89.1,13,27
98.89,89.09,14,28
98.46,89.03,15,30
98.08,88.96,16,32
97.84,89.16,17,33
97.35,89.11,18,36
96.92,89.05,19,38
96.5,89.02,19,38
95.77,89.23,18,37
96.21,89.22,19,38
95.59,89.04,18,36
95.18,89.05,17,34
94.78,89.05,16,32
94.38,89.06,15,30
94.07,89.03,15,29
93.77,89.01,15,28
84.4,86.16,12,23
84.06,86.08,12,23
83.7,86.01,12,24
79.8,84.2,12,25
79.44,84.2,12,24
80.18,84.66,12,25
79.96,84.39,12,25
83.51,85.78,12,24
83.09,85.75,12,24
82.93,85.56,12,25
82.79,85.39,13,26
82.34,85.42,13,26
82.15,85.18,13,27
81.68,85.18,13,26
81.15,85.23,12,25
80.9,84.93,13,26
80.4,84.92,12,25
79.3,84.03,11,24
78.89,84.04,11,22
78.45,84.01,10,21
78,83.96,10,20
77.52,83.89,10,20
77.29,83.61,9,19
76.85,83.61,9,19
76.64,83.35,9,19
76.08,83.33,9,19
75.86,83.07,9,19
75.29,83.16,10,20
75.1,82.93,10,20
74.59,82.96,10,21
74.59,82.31,11,22
74.42,82.76,11,22
74.43,82.12,11,23
74.23,81.87,12,24
74.04,81.64,12,25
73.88,81.45,13,26
73.65,81.17,14,27
73.94,80.61,14,28
73.75,80.5,14,28
74.04,75.92,15,29
73.95,76.49,14,29
73.83,76.96,14,29
73.84,77.41,14,29
73.82,78.89,14,29
73.84,78.41,14,29
73.87,77.95,14,29
73.85,79.44,14,29
73.8,79.91,14,28
73.58,80.3,14,29
73.8,75.63,15,29
73.88,75.16,15,30
74.01,74.74,15,30
73.84,74.53,15,30
73.87,74.09,15,30
73.85,73.69,15,30
93.4,89.06,14,28
92.99,89,15,28
92.58,88.89,15,29
92.23,88.85,16,30
91.82,88.8,16,31
91.57,89.01,16,31
91.12,89.01,17,32
90.73,89,17,33
90.39,88.92,17,33
89.99,88.8,18,33
89.58,88.3,17,33
89.59,88.74,17,33
89.2,88.26,17,32
88.83,88.31,16,31
88.7,88.16,16,30
88.25,88.22,15,29
87.9,88.08,15,28
87.59,88.12,15,28
104.29,90.6,17,33
104.08,90.34,16,31
103.62,90.24,15,30
103.23,90.17,14,28
102.9,90.1,14,27
102.55,90.01,13,26
102.16,89.91,13,26
101.79,89.81,12,25
101.62,89.6,12,25
101.25,89.52,12,25
100.88,89.48,12,25
100.5,89.5,12,25
100.1,89.51,13,26
99.64,89.47,13,27
99.47,89.26,13,27
99.08,89.32,14,28
98.67,89.28,15,30
98.27,89.19,16,31
98.03,89.38,16,33
97.58,89.38,17,35
97.12,89.3,18,36
96.68,89.24,19,38
95.99,89.46,18,36
95.62,89.39,18,36
96.41,89.46,19,37
95.37,89.25,17,35
94.94,89.25,16,33
94.54,89.25,16,31
94.21,89.2,15,29
93.9,89.17,15,29
93.6,89.22,15,28
84.24,86.29,12,23
83.89,86.23,12,23
83.46,86.2,12,24
79.58,84.38,12,24
79.19,84.41,11,23
79.96,84.84,12,24
79.74,84.57,12,24
83.28,85.98,12,24
82.81,85.98,12,24
82.65,85.79,12,24
82.51,85.62,12,25
82.06,85.65,12,25
81.87,85.41,13,26
81.34,85.46,12,25
80.85,85.47,12,24
80.61,85.18,12,24
80.18,85.1,11,24
79.05,84.23,11,23
78.65,84.24,10,22
78.21,84.21,10,21
77.75,84.17,10,20
77.26,84.1,9,20
77.03,83.83,9,19
76.53,83.88,9,19
76.32,83.62,9,19
75.69,83.65,9,20
75.48,83.39,10,20
74.96,83.42,10,20
74.78,83.2,10,21
74.32,83.18,10,21
74.27,82.58,11,22
74.16,82.98,11,22
74.11,82.39,11,23
73.9,82.14,12,24
73.72,81.91,13,25
73.55,81.71,13,26
73.36,81.47,14,27
73.43,81.04,14,28
73.36,80.82,14,28
73.7,76.2,15,29
73.65,76.74,14,29
73.62,77.14,14,29
73.59,77.61,14,29
73.57,79.1,14,29
73.59,78.61,14,29
73.62,78.15,14,29
73.59,79.65,14,29
73.43,80.12,14,29
73.2,80.62,14,29
73.46,75.91,15,29
73.61,75.39,15,30
73.73,74.97,15,30
73.56,74.76,15,30
73.63,74.28,15,30
73.67,73.84,15,30
93.27,89.19,15,28
93.15,89.19,15,28
92.81,89.17,15,28
92.39,89.04,15,29
92.01,89.03,16,30
91.76,89.24,16,30
91.31,89.23,17,31
90.89,89.2,17,32
90.57,89.14,17,33
90.21,89.07,17,33
89.8,88.98,17,33
89.39,88.49,17,32
89.38,88.97,17,32
88.95,88.46,16,31
88.55,88.54,16,30
88.42,88.4,16,30
87.99,88.43,15,29
87.78,88.24,15,28
104.09,90.81,17,33
103.84,90.5,16,31
103.42,90.4,15,30
103.07,90.3,14,28
102.73,90.24,14,27
102.37,90.16,13,26
101.99,90.05,13,26
101.61,89.96,13,25
101.44,89.75,12,25
101.05,89.69,12,25
100.65,89.68,12,25
100.26,89.7,13,26
99.84,89.72,13,27
99.38,89.69,14,28
99.21,89.48,14,28
98.85,89.5,15,29
98.47,89.44,15,31
98.23,89.63,16,32
97.76,89.6,17,34
97.35,89.57,18,35
96.89,89.5,18,37
96.21,89.7,18,36
95.8,89.65,18,36
95.52,89.38,18,35
95.64,89.49,18,36
96.62,89.72,18,37
95.32,89.37,17,34
95.11,89.44,17,33
94.7,89.44,16,31
94.37,89.39,15,30
94.04,89.34,15,29
93.76,89.4,15,28
93.43,89.45,15,28
84.06,86.44,12,23
83.65,86.43,12,23
83.18,86.43,12,23
79.34,84.58,11,23
78.95,84.61,11,22
79.72,85.04,11,23
79.49,84.77,11,23
83,86.21,12,24
82.53,86.21,12,24
82.37,86.02,12,24
82.23,85.85,12,24
81.72,85.93,12,24
81.53,85.69,12,24
81.04,85.7,12,24
80.63,85.65,11,23
80.39,85.36,11,23
79.93,85.31,11,23
